pct_population,pct_positives_captured
0.15030485716243064,0.46629526462395543
0.15037336438994314,0.46629526462395543
0.15044187161745565,0.46629526462395543
0.15051037884496815,0.46629526462395543
0.15057888607248066,0.46629526462395543
0.15064739329999316,0.46629526462395543
0.15071590052750566,0.46629526462395543
0.15078440775501817,0.46629526462395543
0.15085291498253064,0.46629526462395543
0.15092142221004315,0.46629526462395543
0.15098992943755565,0.46629526462395543
0.15105843666506816,0.46629526462395543
0.15112694389258066,0.46629526462395543
0.15119545112009317,0.46629526462395543
0.15126395834760567,0.46629526462395543
0.15133246557511817,0.46629526462395543
0.15140097280263068,0.46629526462395543
0.15146948003014318,0.4668523676880223
0.1515379872576557,0.4668523676880223
0.1516064944851682,0.4668523676880223
0.1516750017126807,0.4668523676880223
0.1517435089401932,0.4668523676880223
0.1518120161677057,0.4668523676880223
0.1518805233952182,0.4668523676880223
0.15194903062273069,0.4668523676880223
0.1520175378502432,0.4668523676880223
0.1520860450777557,0.4668523676880223
0.1521545523052682,0.4668523676880223
0.1522230595327807,0.4668523676880223
0.1522915667602932,0.4668523676880223
0.1523600739878057,0.4668523676880223
0.15242858121531822,0.4668523676880223
0.15249708844283072,0.4668523676880223
0.15256559567034322,0.46740947075208916
0.15263410289785573,0.46740947075208916
0.15270261012536823,0.46740947075208916
0.15277111735288074,0.46740947075208916
0.15283962458039324,0.46740947075208916
0.15290813180790574,0.46740947075208916
0.15297663903541825,0.46740947075208916
0.15304514626293073,0.467966573816156
0.15311365349044323,0.467966573816156
0.15318216071795573,0.467966573816156
0.15325066794546824,0.467966573816156
0.15331917517298074,0.467966573816156
0.15338768240049325,0.46852367688022284
0.15345618962800575,0.46852367688022284
0.15352469685551826,0.46852367688022284
0.15359320408303076,0.46852367688022284
0.15366171131054326,0.46852367688022284
0.15373021853805577,0.46852367688022284
0.15379872576556827,0.4690807799442897
0.15386723299308078,0.4690807799442897
0.15393574022059328,0.46963788300835657
0.15400424744810579,0.4701949860724234
0.1540727546756183,0.4701949860724234
0.1541412619031308,0.47075208913649025
0.15420976913064327,0.47075208913649025
0.15427827635815577,0.47075208913649025
0.15434678358566828,0.47075208913649025
0.15441529081318078,0.4713091922005571
0.1544837980406933,0.4713091922005571
0.1545523052682058,0.4713091922005571
0.1546208124957183,0.4713091922005571
0.1546893197232308,0.4713091922005571
0.1547578269507433,0.4713091922005571
0.1548263341782558,0.4713091922005571
0.1548948414057683,0.471866295264624
0.15496334863328082,0.471866295264624
0.15503185586079332,0.471866295264624
0.15510036308830583,0.471866295264624
0.15516887031581833,0.471866295264624
0.15523737754333083,0.471866295264624
0.1553058847708433,0.4724233983286908
0.15537439199835582,0.4724233983286908
0.15544289922586832,0.4724233983286908
0.15551140645338082,0.4724233983286908
0.15557991368089333,0.4724233983286908
0.15564842090840583,0.4724233983286908
0.15571692813591834,0.4724233983286908
0.15578543536343084,0.4724233983286908
0.15585394259094335,0.47298050139275766
0.15592244981845585,0.47298050139275766
0.15599095704596835,0.47298050139275766
0.15605946427348086,0.47298050139275766
0.15612797150099336,0.47298050139275766
0.15619647872850587,0.47298050139275766
0.15626498595601837,0.47298050139275766
0.15633349318353087,0.47298050139275766
0.15640200041104335,0.4735376044568245
0.15647050763855586,0.4735376044568245
0.15653901486606836,0.4735376044568245
0.15660752209358086,0.4735376044568245
0.15667602932109337,0.4735376044568245
0.15674453654860587,0.4735376044568245
0.15681304377611838,0.4735376044568245
0.15688155100363088,0.4735376044568245
0.15695005823114339,0.4735376044568245
0.1570185654586559,0.4735376044568245
0.1570870726861684,0.4735376044568245
0.1571555799136809,0.4735376044568245
0.1572240871411934,0.4740947075208914
0.1572925943687059,0.4740947075208914
0.1573611015962184,0.4746518105849582
0.15742960882373092,0.4746518105849582
0.15749811605124342,0.4746518105849582
0.1575666232787559,0.4746518105849582
0.1576351305062684,0.4746518105849582
0.1577036377337809,0.4746518105849582
0.1577721449612934,0.4746518105849582
0.1578406521888059,0.4746518105849582
0.15790915941631842,0.4746518105849582
0.15797766664383092,0.47520891364902507
0.15804617387134343,0.47520891364902507
0.15811468109885593,0.47520891364902507
0.15818318832636843,0.47520891364902507
0.15825169555388094,0.47520891364902507
0.15832020278139344,0.47576601671309193
0.15838871000890595,0.4763231197771588
0.15845721723641845,0.4763231197771588
0.15852572446393096,0.4763231197771588
0.15859423169144346,0.4763231197771588
0.15866273891895594,0.4763231197771588
0.15873124614646844,0.4763231197771588
0.15879975337398095,0.4763231197771588
0.15886826060149345,0.4768802228412256
0.15893676782900595,0.4768802228412256
0.15900527505651846,0.4768802228412256
0.15907378228403096,0.4768802228412256
0.15914228951154347,0.4768802228412256
0.15921079673905597,0.4768802228412256
0.15927930396656848,0.4768802228412256
0.15934781119408098,0.4768802228412256
0.15941631842159348,0.4768802228412256
0.159484825649106,0.4768802228412256
0.1595533328766185,0.4768802228412256
0.159621840104131,0.4768802228412256
0.1596903473316435,0.4768802228412256
0.15975885455915598,0.4768802228412256
0.15982736178666848,0.4768802228412256
0.15989586901418099,0.4774373259052925
0.1599643762416935,0.4774373259052925
0.160032883469206,0.4774373259052925
0.1601013906967185,0.4774373259052925
0.160169897924231,0.4774373259052925
0.1602384051517435,0.4774373259052925
0.160306912379256,0.4774373259052925
0.16037541960676852,0.4774373259052925
0.16044392683428102,0.47799442896935934
0.16051243406179352,0.47799442896935934
0.16058094128930603,0.47799442896935934
0.16064944851681853,0.4785515320334262
0.16071795574433104,0.479108635097493
0.16078646297184354,0.479108635097493
0.16085497019935605,0.479108635097493
0.16092347742686852,0.479108635097493
0.16099198465438103,0.4796657381615599
0.16106049188189353,0.4796657381615599
0.16112899910940603,0.4796657381615599
0.16119750633691854,0.4796657381615599
0.16126601356443104,0.4796657381615599
0.16133452079194355,0.4796657381615599
0.16140302801945605,0.48022284122562675
0.16147153524696856,0.48022284122562675
0.16154004247448106,0.4807799442896936
0.16160854970199356,0.4807799442896936
0.16167705692950607,0.4807799442896936
0.16174556415701857,0.4807799442896936
0.16181407138453108,0.4807799442896936
0.16188257861204358,0.4807799442896936
0.16195108583955609,0.4807799442896936
0.16201959306706856,0.4807799442896936
0.16208810029458107,0.4813370473537604
0.16215660752209357,0.4813370473537604
0.16222511474960608,0.4813370473537604
0.16229362197711858,0.4813370473537604
0.16236212920463108,0.4813370473537604
0.1624306364321436,0.4813370473537604
0.1624991436596561,0.4813370473537604
0.1625676508871686,0.4818941504178273
0.1626361581146811,0.4818941504178273
0.1627046653421936,0.4818941504178273
0.1627731725697061,0.48245125348189416
0.1628416797972186,0.48245125348189416
0.16291018702473112,0.48245125348189416
0.16297869425224362,0.48245125348189416
0.16304720147975613,0.48245125348189416
0.16311570870726863,0.48245125348189416
0.1631842159347811,0.48245125348189416
0.1632527231622936,0.48245125348189416
0.16332123038980612,0.48245125348189416
0.16338973761731862,0.483008356545961
0.16345824484483112,0.483008356545961
0.16352675207234363,0.483008356545961
0.16359525929985613,0.483008356545961
0.16366376652736864,0.483008356545961
0.16373227375488114,0.483008356545961
0.16380078098239365,0.483008356545961
0.16386928820990615,0.483008356545961
0.16393779543741865,0.483008356545961
0.16400630266493116,0.483008356545961
0.16407480989244366,0.483008356545961
0.16414331711995617,0.483008356545961
0.16421182434746867,0.483008356545961
0.16428033157498115,0.483008356545961
0.16434883880249365,0.483008356545961
0.16441734603000616,0.483008356545961
0.16448585325751866,0.483008356545961
0.16455436048503116,0.483008356545961
0.16462286771254367,0.483008356545961
0.16469137494005617,0.483008356545961
0.16475988216756868,0.483008356545961
0.16482838939508118,0.483008356545961
0.16489689662259369,0.483008356545961
0.1649654038501062,0.483008356545961
0.1650339110776187,0.483008356545961
0.1651024183051312,0.48356545961002784
0.1651709255326437,0.4841225626740947
0.1652394327601562,0.4841225626740947
0.1653079399876687,0.48467966573816157
0.1653764472151812,0.48467966573816157
0.1654449544426937,0.48467966573816157
0.1655134616702062,0.48467966573816157
0.1655819688977187,0.48467966573816157
0.1656504761252312,0.48523676880222844
0.1657189833527437,0.48523676880222844
0.1657874905802562,0.48523676880222844
0.16585599780776872,0.48579387186629525
0.16592450503528122,0.48579387186629525
0.16599301226279373,0.48579387186629525
0.16606151949030623,0.48579387186629525
0.16613002671781874,0.48579387186629525
0.16619853394533124,0.48579387186629525
0.16626704117284374,0.48579387186629525
0.16633554840035625,0.48579387186629525
0.16640405562786875,0.48579387186629525
0.16647256285538126,0.48579387186629525
0.16654107008289373,0.48579387186629525
0.16660957731040624,0.48579387186629525
0.16667808453791874,0.48579387186629525
0.16674659176543125,0.48579387186629525
0.16681509899294375,0.48579387186629525
0.16688360622045625,0.48579387186629525
0.16695211344796876,0.48579387186629525
0.16702062067548126,0.48579387186629525
0.16708912790299377,0.48579387186629525
0.16715763513050627,0.4863509749303621
0.16722614235801878,0.486908077994429
0.16729464958553128,0.486908077994429
0.16736315681304378,0.486908077994429
0.1674316640405563,0.486908077994429
0.1675001712680688,0.486908077994429
0.1675686784955813,0.486908077994429
0.16763718572309377,0.48746518105849584
0.16770569295060628,0.48746518105849584
0.16777420017811878,0.48746518105849584
0.1678427074056313,0.48746518105849584
0.1679112146331438,0.48802228412256266
0.1679797218606563,0.4885793871866295
0.1680482290881688,0.4885793871866295
0.1681167363156813,0.4885793871866295
0.1681852435431938,0.4885793871866295
0.1682537507707063,0.4885793871866295
0.16832225799821882,0.4885793871866295
0.16839076522573132,0.4885793871866295
0.16845927245324382,0.4885793871866295
0.16852777968075633,0.4885793871866295
0.16859628690826883,0.4885793871866295
0.16866479413578134,0.4891364902506964
0.16873330136329381,0.4891364902506964
0.16880180859080632,0.4891364902506964
0.16887031581831882,0.4891364902506964
0.16893882304583133,0.4891364902506964
0.16900733027334383,0.48969359331476325
0.16907583750085634,0.48969359331476325
0.16914434472836884,0.48969359331476325
0.16921285195588134,0.48969359331476325
0.16928135918339385,0.49025069637883006
0.16934986641090635,0.49025069637883006
0.16941837363841886,0.49025069637883006
0.16948688086593136,0.49025069637883006
0.16955538809344387,0.49025069637883006
0.16962389532095637,0.49025069637883006
0.16969240254846887,0.49025069637883006
0.16976090977598138,0.49080779944289693
0.16982941700349388,0.49080779944289693
0.16989792423100636,0.49080779944289693
0.16996643145851886,0.49080779944289693
0.17003493868603137,0.49080779944289693
0.17010344591354387,0.49080779944289693
0.17017195314105638,0.49080779944289693
0.17024046036856888,0.49080779944289693
0.17030896759608138,0.49080779944289693
0.1703774748235939,0.49080779944289693
0.1704459820511064,0.49080779944289693
0.1705144892786189,0.49080779944289693
0.1705829965061314,0.49080779944289693
0.1706515037336439,0.49080779944289693
0.1707200109611564,0.49080779944289693
0.17078851818866891,0.49080779944289693
0.17085702541618142,0.49080779944289693
0.17092553264369392,0.49080779944289693
0.1709940398712064,0.4913649025069638
0.1710625470987189,0.4913649025069638
0.1711310543262314,0.49192200557103066
0.1711995615537439,0.49192200557103066
0.17126806878125642,0.49192200557103066
0.17133657600876892,0.49192200557103066
0.17140508323628142,0.4924791086350975
0.17147359046379393,0.4924791086350975
0.17154209769130643,0.4924791086350975
0.17161060491881894,0.4924791086350975
0.17167911214633144,0.4924791086350975
0.17174761937384395,0.4924791086350975
0.17181612660135645,0.4924791086350975
0.17188463382886895,0.4924791086350975
0.17195314105638146,0.4924791086350975
0.17202164828389396,0.4924791086350975
0.17209015551140644,0.4924791086350975
0.17215866273891894,0.4924791086350975
0.17222716996643145,0.4924791086350975
0.17229567719394395,0.4924791086350975
0.17236418442145646,0.49303621169916434
0.17243269164896896,0.49303621169916434
0.17250119887648147,0.49303621169916434
0.17256970610399397,0.49303621169916434
0.17263821333150647,0.4935933147632312
0.17270672055901898,0.4935933147632312
0.17277522778653148,0.4935933147632312
0.172843735014044,0.4935933147632312
0.1729122422415565,0.4935933147632312
0.172980749469069,0.49415041782729807
0.1730492566965815,0.49415041782729807
0.173117763924094,0.49415041782729807
0.1731862711516065,0.49415041782729807
0.17325477837911898,0.49415041782729807
0.1733232856066315,0.49415041782729807
0.173391792834144,0.49415041782729807
0.1734603000616565,0.4947075208913649
0.173528807289169,0.49526462395543175
0.1735973145166815,0.49526462395543175
0.173665821744194,0.49526462395543175
0.17373432897170651,0.49526462395543175
0.17380283619921902,0.49526462395543175
0.17387134342673152,0.49526462395543175
0.17393985065424403,0.49526462395543175
0.17400835788175653,0.49526462395543175
0.17407686510926904,0.49526462395543175
0.17414537233678154,0.49526462395543175
0.17421387956429404,0.4958217270194986
0.17428238679180655,0.4958217270194986
0.17435089401931902,0.4958217270194986
0.17441940124683153,0.4958217270194986
0.17448790847434403,0.4963788300835655
0.17455641570185654,0.4963788300835655
0.17462492292936904,0.4969359331476323
0.17469343015688155,0.4969359331476323
0.17476193738439405,0.4969359331476323
0.17483044461190655,0.4969359331476323
0.17489895183941906,0.4969359331476323
0.17496745906693156,0.4969359331476323
0.17503596629444407,0.4969359331476323
0.17510447352195657,0.4969359331476323
0.17517298074946908,0.4969359331476323
0.17524148797698158,0.4969359331476323
0.17530999520449408,0.4969359331476323
0.1753785024320066,0.4969359331476323
0.1754470096595191,0.4969359331476323
0.17551551688703157,0.4969359331476323
0.17558402411454407,0.4969359331476323
0.17565253134205658,0.4969359331476323
0.17572103856956908,0.49749303621169916
0.1757895457970816,0.498050139275766
0.1758580530245941,0.498050139275766
0.1759265602521066,0.498050139275766
0.1759950674796191,0.498050139275766
0.1760635747071316,0.498050139275766
0.1761320819346441,0.4986072423398329
0.1762005891621566,0.4986072423398329
0.17626909638966912,0.4986072423398329
0.17633760361718162,0.4986072423398329
0.17640611084469413,0.4986072423398329
0.17647461807220663,0.4991643454038997
0.17654312529971913,0.49972144846796657
0.1766116325272316,0.49972144846796657
0.17668013975474411,0.49972144846796657
0.17674864698225662,0.49972144846796657
0.17681715420976912,0.49972144846796657
0.17688566143728163,0.49972144846796657
0.17695416866479413,0.49972144846796657
0.17702267589230664,0.49972144846796657
0.17709118311981914,0.49972144846796657
0.17715969034733164,0.49972144846796657
0.17722819757484415,0.49972144846796657
0.17729670480235665,0.49972144846796657
0.17736521202986916,0.49972144846796657
0.17743371925738166,0.49972144846796657
0.17750222648489417,0.49972144846796657
0.17757073371240667,0.49972144846796657
0.17763924093991917,0.5002785515320334
0.17770774816743165,0.5002785515320334
0.17777625539494415,0.5002785515320334
0.17784476262245666,0.5002785515320334
0.17791326984996916,0.5002785515320334
0.17798177707748167,0.5002785515320334
0.17805028430499417,0.5002785515320334
0.17811879153250668,0.5002785515320334
0.17818729876001918,0.5002785515320334
0.17825580598753168,0.5002785515320334
0.1783243132150442,0.5002785515320334
0.1783928204425567,0.5002785515320334
0.1784613276700692,0.5002785515320334
0.1785298348975817,0.5002785515320334
0.1785983421250942,0.5002785515320334
0.1786668493526067,0.5002785515320334
0.17873535658011921,0.5002785515320334
0.17880386380763172,0.5008356545961002
0.1788723710351442,0.5013927576601671
0.1789408782626567,0.5013927576601671
0.1790093854901692,0.5013927576601671
0.1790778927176817,0.5013927576601671
0.1791463999451942,0.5013927576601671
0.17921490717270672,0.5013927576601671
0.17928341440021922,0.5013927576601671
0.17935192162773173,0.5013927576601671
0.17942042885524423,0.5013927576601671
0.17948893608275673,0.5013927576601671
0.17955744331026924,0.5013927576601671
0.17962595053778174,0.5013927576601671
0.17969445776529425,0.5013927576601671
0.17976296499280675,0.501949860724234
0.17983147222031926,0.501949860724234
0.17989997944783176,0.501949860724234
0.17996848667534424,0.501949860724234
0.18003699390285674,0.501949860724234
0.18010550113036924,0.501949860724234
0.18017400835788175,0.5025069637883008
0.18024251558539425,0.5025069637883008
0.18031102281290676,0.5025069637883008
0.18037953004041926,0.5025069637883008
0.18044803726793177,0.5025069637883008
0.18051654449544427,0.5030640668523677
0.18058505172295677,0.5030640668523677
0.18065355895046928,0.5030640668523677
0.18072206617798178,0.5030640668523677
0.1807905734054943,0.5030640668523677
0.1808590806330068,0.5030640668523677
0.1809275878605193,0.5030640668523677
0.1809960950880318,0.5030640668523677
0.18106460231554428,0.5030640668523677
0.18113310954305678,0.5030640668523677
0.18120161677056928,0.5030640668523677
0.1812701239980818,0.5030640668523677
0.1813386312255943,0.5030640668523677
0.1814071384531068,0.5030640668523677
0.1814756456806193,0.5030640668523677
0.1815441529081318,0.5030640668523677
0.1816126601356443,0.5030640668523677
0.18168116736315681,0.5030640668523677
0.18174967459066932,0.5030640668523677
0.18181818181818182,0.5030640668523677
0.18188668904569433,0.5030640668523677
0.18195519627320683,0.5030640668523677
0.18202370350071934,0.5030640668523677
0.18209221072823184,0.5030640668523677
0.18216071795574434,0.5030640668523677
0.18222922518325682,0.5030640668523677
0.18229773241076933,0.5030640668523677
0.18236623963828183,0.5030640668523677
0.18243474686579433,0.5030640668523677
0.18250325409330684,0.5030640668523677
0.18257176132081934,0.5030640668523677
0.18264026854833185,0.5030640668523677
0.18270877577584435,0.5030640668523677
0.18277728300335686,0.5036211699164346
0.18284579023086936,0.5036211699164346
0.18291429745838186,0.5036211699164346
0.18298280468589437,0.5036211699164346
0.18305131191340687,0.5036211699164346
0.18311981914091938,0.5036211699164346
0.18318832636843188,0.5036211699164346
0.18325683359594439,0.5036211699164346
0.18332534082345686,0.5041782729805014
0.18339384805096937,0.5041782729805014
0.18346235527848187,0.5041782729805014
0.18353086250599437,0.5041782729805014
0.18359936973350688,0.5041782729805014
0.18366787696101938,0.5041782729805014
0.1837363841885319,0.5041782729805014
0.1838048914160444,0.5047353760445682
0.1838733986435569,0.5047353760445682
0.1839419058710694,0.5047353760445682
0.1840104130985819,0.5047353760445682
0.1840789203260944,0.5047353760445682
0.1841474275536069,0.5047353760445682
0.18421593478111942,0.5047353760445682
0.18428444200863192,0.5047353760445682
0.18435294923614443,0.5047353760445682
0.1844214564636569,0.5047353760445682
0.1844899636911694,0.5047353760445682
0.1845584709186819,0.5052924791086351
0.18462697814619441,0.5052924791086351
0.18469548537370692,0.5052924791086351
0.18476399260121942,0.5052924791086351
0.18483249982873193,0.5052924791086351
0.18490100705624443,0.5058495821727019
0.18496951428375694,0.5058495821727019
0.18503802151126944,0.5058495821727019
0.18510652873878194,0.5058495821727019
0.18517503596629445,0.5058495821727019
0.18524354319380695,0.5058495821727019
0.18531205042131946,0.5058495821727019
0.18538055764883196,0.5058495821727019
0.18544906487634447,0.5058495821727019
0.18551757210385697,0.5058495821727019
0.18558607933136945,0.5058495821727019
0.18565458655888195,0.5058495821727019
0.18572309378639446,0.5058495821727019
0.18579160101390696,0.5058495821727019
0.18586010824141946,0.5058495821727019
0.18592861546893197,0.5058495821727019
0.18599712269644447,0.5058495821727019
0.18606562992395698,0.5058495821727019
0.18613413715146948,0.5058495821727019
0.18620264437898199,0.5058495821727019
0.1862711516064945,0.5064066852367688
0.186339658834007,0.5064066852367688
0.1864081660615195,0.5064066852367688
0.186476673289032,0.5064066852367688
0.1865451805165445,0.5064066852367688
0.186613687744057,0.5064066852367688
0.1866821949715695,0.5064066852367688
0.186750702199082,0.5064066852367688
0.1868192094265945,0.5064066852367688
0.186887716654107,0.5064066852367688
0.1869562238816195,0.5064066852367688
0.187024731109132,0.5064066852367688
0.1870932383366445,0.5064066852367688
0.18716174556415702,0.5064066852367688
0.18723025279166952,0.5069637883008357
0.18729876001918203,0.5075208913649025
0.18736726724669453,0.5075208913649025
0.18743577447420703,0.5075208913649025
0.18750428170171954,0.5075208913649025
0.18757278892923204,0.5075208913649025
0.18764129615674455,0.5075208913649025
0.18770980338425705,0.5075208913649025
0.18777831061176956,0.5075208913649025
0.18784681783928203,0.5080779944289694
0.18791532506679454,0.5080779944289694
0.18798383229430704,0.5080779944289694
0.18805233952181954,0.5080779944289694
0.18812084674933205,0.5080779944289694
0.18818935397684455,0.5080779944289694
0.18825786120435706,0.5086350974930363
0.18832636843186956,0.5086350974930363
0.18839487565938207,0.5086350974930363
0.18846338288689457,0.5086350974930363
0.18853189011440707,0.5086350974930363
0.18860039734191958,0.5086350974930363
0.18866890456943208,0.5086350974930363
0.1887374117969446,0.5086350974930363
0.1888059190244571,0.5086350974930363
0.1888744262519696,0.5086350974930363
0.18894293347948207,0.5086350974930363
0.18901144070699458,0.5086350974930363
0.18907994793450708,0.5086350974930363
0.18914845516201959,0.509192200557103
0.1892169623895321,0.509192200557103
0.1892854696170446,0.5097493036211699
0.1893539768445571,0.5097493036211699
0.1894224840720696,0.5097493036211699
0.1894909912995821,0.5103064066852367
0.1895594985270946,0.5103064066852367
0.18962800575460712,0.5103064066852367
0.18969651298211962,0.5103064066852367
0.18976502020963212,0.5108635097493036
0.18983352743714463,0.5108635097493036
0.18990203466465713,0.5108635097493036
0.18997054189216964,0.5114206128133705
0.1900390491196821,0.5114206128133705
0.19010755634719462,0.5114206128133705
0.19017606357470712,0.5114206128133705
0.19024457080221963,0.5114206128133705
0.19031307802973213,0.5114206128133705
0.19038158525724463,0.5119777158774373
0.19045009248475714,0.5119777158774373
0.19051859971226964,0.5119777158774373
0.19058710693978215,0.5119777158774373
0.19065561416729465,0.5125348189415042
0.19072412139480716,0.5125348189415042
0.19079262862231966,0.5125348189415042
0.19086113584983216,0.5125348189415042
0.19092964307734467,0.5125348189415042
0.19099815030485717,0.5125348189415042
0.19106665753236968,0.5125348189415042
0.19113516475988218,0.5125348189415042
0.19120367198739466,0.5125348189415042
0.19127217921490716,0.5130919220055711
0.19134068644241967,0.5130919220055711
0.19140919366993217,0.5130919220055711
0.19147770089744467,0.5136490250696378
0.19154620812495718,0.5136490250696378
0.19161471535246968,0.5136490250696378
0.1916832225799822,0.5142061281337047
0.1917517298074947,0.5147632311977716
0.1918202370350072,0.5147632311977716
0.1918887442625197,0.5153203342618384
0.1919572514900322,0.5153203342618384
0.1920257587175447,0.5153203342618384
0.1920942659450572,0.5153203342618384
0.19216277317256972,0.5153203342618384
0.19223128040008222,0.5153203342618384
0.1922997876275947,0.5153203342618384
0.1923682948551072,0.5158774373259053
0.1924368020826197,0.5158774373259053
0.1925053093101322,0.5158774373259053
0.19257381653764472,0.5158774373259053
0.19264232376515722,0.5164345403899722
0.19271083099266972,0.5164345403899722
0.19277933822018223,0.516991643454039
0.19284784544769473,0.516991643454039
0.19291635267520724,0.5175487465181059
0.19298485990271974,0.5175487465181059
0.19305336713023225,0.5175487465181059
0.19312187435774475,0.5175487465181059
0.19319038158525725,0.5175487465181059
0.19325888881276976,0.5175487465181059
0.19332739604028226,0.5175487465181059
0.19339590326779474,0.5175487465181059
0.19346441049530724,0.5175487465181059
0.19353291772281975,0.5175487465181059
0.19360142495033225,0.5181058495821727
0.19366993217784476,0.5181058495821727
0.19373843940535726,0.5181058495821727
0.19380694663286976,0.5186629526462395
0.19387545386038227,0.5192200557103064
0.19394396108789477,0.5192200557103064
0.19401246831540728,0.5192200557103064
0.19408097554291978,0.5192200557103064
0.19414948277043229,0.5192200557103064
0.1942179899979448,0.5192200557103064
0.1942864972254573,0.5192200557103064
0.1943550044529698,0.5192200557103064
0.1944235116804823,0.5192200557103064
0.1944920189079948,0.5192200557103064
0.19456052613550728,0.5192200557103064
0.1946290333630198,0.5197771587743732
0.1946975405905323,0.5197771587743732
0.1947660478180448,0.5197771587743732
0.1948345550455573,0.5197771587743732
0.1949030622730698,0.5197771587743732
0.1949715695005823,0.5203342618384401
0.1950400767280948,0.5203342618384401
0.19510858395560732,0.520891364902507
0.19517709118311982,0.520891364902507
0.19524559841063233,0.520891364902507
0.19531410563814483,0.520891364902507
0.19538261286565733,0.520891364902507
0.19545112009316984,0.520891364902507
0.19551962732068234,0.520891364902507
0.19558813454819485,0.520891364902507
0.19565664177570732,0.520891364902507
0.19572514900321983,0.520891364902507
0.19579365623073233,0.5214484679665738
0.19586216345824484,0.5214484679665738
0.19593067068575734,0.5220055710306407
0.19599917791326985,0.5220055710306407
0.19606768514078235,0.5225626740947075
0.19613619236829485,0.5231197771587743
0.19620469959580736,0.5231197771587743
0.19627320682331986,0.5231197771587743
0.19634171405083237,0.5231197771587743
0.19641022127834487,0.5231197771587743
0.19647872850585738,0.5231197771587743
0.19654723573336988,0.5231197771587743
0.19661574296088238,0.5231197771587743
0.1966842501883949,0.5231197771587743
0.19675275741590736,0.5236768802228412
0.19682126464341987,0.5242339832869081
0.19688977187093237,0.5242339832869081
0.19695827909844488,0.5242339832869081
0.19702678632595738,0.5242339832869081
0.19709529355346989,0.5242339832869081
0.1971638007809824,0.5242339832869081
0.1972323080084949,0.5242339832869081
0.1973008152360074,0.5247910863509749
0.1973693224635199,0.5247910863509749
0.1974378296910324,0.5247910863509749
0.1975063369185449,0.5247910863509749
0.19757484414605742,0.5247910863509749
0.19764335137356992,0.5247910863509749
0.19771185860108242,0.5247910863509749
0.19778036582859493,0.5253481894150418
0.19784887305610743,0.5253481894150418
0.1979173802836199,0.5253481894150418
0.1979858875111324,0.5253481894150418
0.19805439473864492,0.5253481894150418
0.19812290196615742,0.5253481894150418
0.19819140919366993,0.5259052924791087
0.19825991642118243,0.5259052924791087
0.19832842364869493,0.5264623955431755
0.19839693087620744,0.5264623955431755
0.19846543810371994,0.5264623955431755
0.19853394533123245,0.5264623955431755
0.19860245255874495,0.5264623955431755
0.19867095978625746,0.5264623955431755
0.19873946701376996,0.5264623955431755
0.19880797424128246,0.5264623955431755
0.19887648146879497,0.5264623955431755
0.19894498869630747,0.5270194986072423
0.19901349592381995,0.5270194986072423
0.19908200315133245,0.5270194986072423
0.19915051037884496,0.5275766016713092
0.19921901760635746,0.5275766016713092
0.19928752483386997,0.5275766016713092
0.19935603206138247,0.528133704735376
0.19942453928889498,0.5286908077994429
0.19949304651640748,0.5286908077994429
0.19956155374391998,0.5286908077994429
0.1996300609714325,0.5286908077994429
0.199698568198945,0.5286908077994429
0.1997670754264575,0.5286908077994429
0.19983558265397,0.5286908077994429
0.1999040898814825,0.5286908077994429
0.199972597108995,0.5286908077994429
0.2000411043365075,0.5286908077994429
0.20010961156402002,0.5292479108635098
0.2001781187915325,0.5292479108635098
0.200246626019045,0.5292479108635098
0.2003151332465575,0.5292479108635098
0.20038364047407,0.5292479108635098
0.2004521477015825,0.5292479108635098
0.20052065492909502,0.5292479108635098
0.20058916215660752,0.5292479108635098
0.20065766938412002,0.5292479108635098
0.20072617661163253,0.5292479108635098
0.20079468383914503,0.5292479108635098
0.20086319106665754,0.5292479108635098
0.20093169829417004,0.5292479108635098
0.20100020552168255,0.5292479108635098
0.20106871274919505,0.5292479108635098
0.20113721997670755,0.5292479108635098
0.20120572720422006,0.5292479108635098
0.20127423443173253,0.5292479108635098
0.20134274165924504,0.5292479108635098
0.20141124888675754,0.5292479108635098
0.20147975611427005,0.5292479108635098
0.20154826334178255,0.5298050139275766
0.20161677056929506,0.5298050139275766
0.20168527779680756,0.5298050139275766
0.20175378502432006,0.5298050139275766
0.20182229225183257,0.5298050139275766
0.20189079947934507,0.5298050139275766
0.20195930670685758,0.5298050139275766
0.20202781393437008,0.5298050139275766
0.20209632116188259,0.5298050139275766
0.2021648283893951,0.5298050139275766
0.2022333356169076,0.5298050139275766
0.2023018428444201,0.5298050139275766
0.20237035007193258,0.5298050139275766
0.20243885729944508,0.5298050139275766
0.20250736452695758,0.5303621169916435
0.2025758717544701,0.5303621169916435
0.2026443789819826,0.5303621169916435
0.2027128862094951,0.5303621169916435
0.2027813934370076,0.5303621169916435
0.2028499006645201,0.5309192200557104
0.2029184078920326,0.5314763231197771
0.2029869151195451,0.5314763231197771
0.20305542234705762,0.5314763231197771
0.20312392957457012,0.5314763231197771
0.20319243680208263,0.532033426183844
0.20326094402959513,0.532033426183844
0.20332945125710764,0.532033426183844
0.20339795848462014,0.532033426183844
0.20346646571213264,0.532033426183844
0.20353497293964512,0.5325905292479108
0.20360348016715762,0.5325905292479108
0.20367198739467013,0.5325905292479108
0.20374049462218263,0.5325905292479108
0.20380900184969514,0.5325905292479108
